0.999996,4155
0.999996,4156
0.999996,4157
0.999996,4158
0.999996,4159
0.999996,4160
0.999996,4161
0.999996,4162
0.999996,4163
0.999996,4164
0.999996,4165
0.999996,4166
0.999996,4167
0.999996,4168
0.999996,4169
0.999996,4170
0.999996,4171
0.999996,4172
0.999996,4173
0.999996,4174
0.999996,4175
0.999996,4176
0.999996,4177
0.999996,4178
0.999996,4179
0.999996,4180
0.999996,4181
0.999996,4182
0.999996,4183
0.999996,4184
0.999996,4185
0.999996,4186
0.999996,4187
0.999996,4188
0.999996,4189
0.999996,4190
0.999996,4191
0.999996,4192
0.999996,4193
0.999996,4194
0.999996,4195
0.999996,4196
0.999996,4197
0.999996,4198
0.999996,4199
0.999996,4200
0.999996,4201
0.999996,4202
0.999996,4203
0.999996,4204
0.999996,4205
0.999996,4206
0.999996,4207
0.999996,4208
0.999996,4209
0.999996,4210
0.999996,4211
0.999996,4212
0.999996,4213
0.999996,4214
0.999996,4215
0.999996,4216
0.999996,4217
0.999996,4218
0.999996,4219
0.999996,4220
0.999996,4221
0.999996,4222
0.999996,4223
0.999996,4224
0.999996,4225
0.999996,4226
0.999996,4227
0.999996,4228
0.999996,4229
0.999996,4230
0.999996,4231
0.999996,4232
0.999996,4233
0.999996,4234
0.999996,4235
0.999996,4236
0.999996,4237
0.999996,4238
0.999996,4239
0.999996,4240
0.999996,4241
0.999995,4242
0.999995,4243
0.999995,4244
0.999995,4245
0.999995,4246
0.999995,4247
0.999995,4248
0.999995,4249
0.999995,4250
0.999995,4251
0.999995,4252
0.999995,4253
0.999995,4254
0.999995,4255
0.999995,4256
0.999995,4257
0.999995,4258
0.999995,4259
0.999995,4260
0.999995,4261
0.999995,4262
0.999995,4263
0.999995,4264
0.999995,4265
0.999995,4266
0.999995,4267
0.999995,4268
0.999995,4269
0.999995,4270
0.999995,4271
0.999995,4272
0.999995,4273
0.999995,4274
0.999995,4275
0.999995,4276
0.999995,4277
0.999995,4278
0.999995,4279
0.999995,4280
0.999995,4281
0.999995,4282
0.999995,4283
0.999995,4284
0.999995,4285
0.999995,4286
0.999995,4287
0.999995,4288
0.999995,4289
0.999995,4290
0.999995,4291
0.999995,4292
0.999995,4293
0.999995,4294
0.999995,4295
0.999995,4296
0.999995,4297
0.999995,4298
0.999995,4299
0.999995,4300
0.999995,4301
0.999995,4302
0.999995,4303
0.999995,4304
0.999995,4305
0.999995,4306
0.999995,4307
0.999995,4308
0.999995,4309
0.999995,4310
0.999995,4311
0.999995,4312
0.999995,4313
0.999995,4314
0.999995,4315
0.999995,4316
0.999995,4317
0.999995,4318
0.999995,4319
0.999995,4320
0.999995,4321
0.999995,4322
0.999995,4323
0.999995,4324
0.999995,4325
0.999995,4326
0.999995,4327
0.999995,4328
0.999995,4329
0.999995,4330
0.999995,4331
0.999995,4332
0.999995,4333
0.999995,4334
0.999995,4335
0.999995,4336
0.999995,4337
0.999995,4338
0.999995,4339
0.999995,4340
0.999995,4341
0.999995,4342
0.999995,4343
0.999995,4344
0.999995,4345
0.999995,4346
0.999995,4347
0.999995,4348
0.999995,4349
0.999995,4350
0.999995,4351
0.999995,4352
0.999995,4353
0.999995,4354
0.999995,4355
0.999995,4356
0.999995,4357
0.999995,4358
0.999995,4359
0.999995,4360
0.999995,4361
0.999995,4362
0.999995,4363
0.999995,4364
0.999995,4365
0.999995,4366
0.999995,4367
0.999995,4368
0.999995,4369
0.999995,4370
0.999995,4371
0.999995,4372
0.999995,4373
0.999995,4374
0.999995,4375
0.999995,4376
0.999995,4377
0.999995,4378
0.999995,4379
0.999995,4380
0.999995,4381
0.999995,4382
0.999995,4383
0.999995,4384
0.999995,4385
0.999995,4386
0.999995,4387
0.999995,4388
0.999995,4389
0.999995,4390
0.999995,4391
0.999995,4392
0.999995,4393
0.999995,4394
0.999995,4395
0.999995,4396
0.999995,4397
0.999995,4398
0.999995,4399
0.999995,4400
0.999995,4401
0.999995,4402
0.999995,4403
0.999995,4404
0.999995,4405
0.999995,4406
0.999995,4407
0.999995,4408
0.999995,4409
0.999995,4410
0.999995,4411
0.999995,4412
0.999995,4413
0.999995,4414
0.999995,4415
0.999995,4416
0.999995,4417
0.999995,4418
0.999995,4419
0.999995,4420
0.999995,4421
0.999995,4422
0.999995,4423
0.999995,4424
0.999995,4425
0.999995,4426
0.999995,4427
0.999995,4428
0.999995,4429
0.999995,4430
0.999995,4431
0.999995,4432
0.999995,4433
0.999995,4434
0.999995,4435
0.999995,4436
0.999995,4437
0.999995,4438
0.999995,4439
0.999995,4440
0.999995,4441
0.999995,4442
0.999995,4443
0.999995,4444
0.999995,4445
0.999995,4446
0.999995,4447
0.999995,4448
0.999995,4449
0.999995,4450
0.999995,4451
0.999995,4452
0.999995,4453
0.999995,4454
0.999995,4455
0.999995,4456
0.999995,4457
0.999995,4458
0.999995,4459
0.999995,4460
0.999995,4461
0.999995,4462
0.999995,4463
0.999995,4464
0.999995,4465
0.999995,4466
0.999995,4467
0.999995,4468
0.999995,4469
0.999995,4470
0.999995,4471
0.999995,4472
0.999995,4473
0.999995,4474
0.999995,4475
0.999995,4476
0.999995,4477
0.999995,4478
0.999995,4479
0.999995,4480
0.999995,4481
0.999995,4482
0.999995,4483
0.999995,4484
0.999995,4485
0.999995,4486
0.999995,4487
0.999995,4488
0.999995,4489
0.999995,4490
0.999995,4491
0.999995,4492
0.999995,4493
0.999995,4494
0.999995,4495
0.999995,4496
0.999995,4497
0.999995,4498
0.999995,4499
0.999995,4500
0.999995,4501
0.999995,4502
0.999995,4503
0.999995,4504
0.999995,4505
0.999995,4506
0.999995,4507
0.999995,4508
0.999995,4509
0.999995,4510
0.999995,4511
0.999995,4512
0.999995,4513
0.999995,4514
0.999995,4515
0.999995,4516
0.999995,4517
0.999995,4518
0.999995,4519
0.999995,4520
0.999995,4521
0.999995,4522
0.999995,4523
0.999995,4524
0.999995,4525
0.999995,4526
0.999995,4527
0.999995,4528
0.999995,4529
0.999995,4530
0.999995,4531
0.999995,4532
0.999995,4533
0.999995,4534
0.999995,4535
0.999995,4536
0.999995,4537
0.999995,4538
0.999995,4539
0.999995,4540
0.999995,4541
0.999995,4542
0.999995,4543
0.999995,4544
0.999995,4545
0.999995,4546
0.999995,4547
0.999995,4548
0.999995,4549
0.999995,4550
0.999995,4551
0.999995,4552
0.999995,4553
0.999995,4554
0.999995,4555
0.999995,4556
0.999995,4557
0.999995,4558
0.999995,4559
0.999995,4560
0.999995,4561
0.999995,4562
0.999995,4563
0.999995,4564
0.999995,4565
0.999995,4566
0.999995,4567
0.999995,4568
0.999995,4569
0.999995,4570
0.999995,4571
0.999995,4572
0.999995,4573
0.999995,4574
0.999995,4575
0.999995,4576
0.999995,4577
0.999995,4578
0.999995,4579
0.999995,4580
0.999995,4581
0.999995,4582
0.999995,4583
0.999995,4584
0.999995,4585
0.999995,4586
0.999995,4587
0.999995,4588
0.999995,4589
0.999995,4590
0.999995,4591
0.999995,4592
0.999995,4593
0.999995,4594
0.999995,4595
0.999995,4596
0.999995,4597
0.999995,4598
0.999995,4599
0.999995,4600
0.999995,4601
0.999995,4602
0.999995,4603
0.999995,4604
0.999995,4605
0.999995,4606
0.999995,4607
0.999995,4608
0.999995,4609
0.999995,4610
0.999995,4611
0.999995,4612
0.999995,4613
0.999995,4614
0.999995,4615
0.999995,4616
0.999995,4617
0.999995,4618
0.999995,4619
0.999995,4620
0.999995,4621
0.999995,4622
0.999995,4623
0.999995,4624
0.999995,4625
0.999995,4626
0.999995,4627
0.999995,4628
0.999995,4629
0.999995,4630
0.999995,4631
0.999995,4632
0.999995,4633
0.999995,4634
0.999995,4635
0.999995,4636
0.999995,4637
0.999995,4638
0.999995,4639
0.999995,4640
0.999995,4641
0.999995,4642
0.999995,4643
0.999995,4644
0.999995,4645
0.999995,4646
0.999995,4647
0.999995,4648
0.999995,4649
0.999995,4650
0.999995,4651
0.999995,4652
0.999995,4653
0.999995,4654
0.999995,4655
0.999995,4656
0.999995,4657
0.999995,4658
0.999995,4659
0.999995,4660
0.999995,4661
0.999995,4662
0.999995,4663
0.999995,4664
0.999995,4665
0.999995,4666
0.999995,4667
0.999995,4668
0.999995,4669
0.999995,4670
0.999995,4671
0.999995,4672
0.999995,4673
0.999995,4674
0.999995,4675
0.999995,4676
0.999995,4677
0.999995,4678
0.999995,4679
0.999995,4680
0.999995,4681
0.999995,4682
0.999995,4683
0.999995,4684
0.999995,4685
0.999995,4686
0.999995,4687
0.999995,4688
0.999994,4689
0.999994,4690
0.999994,4691
0.999994,4692
0.999994,4693
0.999994,4694
0.999994,4695
0.999994,4696
0.999994,4697
0.999994,4698
0.999994,4699
0.999994,4700
0.999994,4701
0.999994,4702
0.999994,4703
0.999994,4704
0.999994,4705
0.999994,4706
0.999994,4707
0.999994,4708
0.999994,4709
0.999994,4710
0.999994,4711
0.999994,4712
0.999994,4713
0.999994,4714
0.999994,4715
0.999994,4716
0.999994,4717
0.999994,4718
0.999994,4719
0.999994,4720
0.999994,4721
0.999994,4722
0.999994,4723
0.999994,4724
0.999994,4725
0.999994,4726
0.999994,4727
0.999994,4728
0.999994,4729
0.999994,4730
0.999994,4731
0.999994,4732
0.999994,4733
0.999994,4734
0.999994,4735
0.999994,4736
0.999994,4737
0.999994,4738
0.999994,4739
0.999994,4740
0.999994,4741
0.999994,4742
0.999994,4743
0.999994,4744
0.999994,4745
0.999994,4746
0.999994,4747
0.999994,4748
0.999994,4749
0.999994,4750
0.999994,4751
0.999994,4752
0.999994,4753
0.999994,4754
0.999994,4755
0.999994,4756
0.999994,4757
0.999994,4758
0.999994,4759
0.999994,4760
0.999994,4761
0.999994,4762
0.999994,4763
0.999994,4764
0.999994,4765
0.999994,4766
0.999994,4767
0.999994,4768
0.999994,4769
0.999994,4770
0.999994,4771
0.999994,4772
0.999994,4773
0.999994,4774
0.999994,4775
0.999994,4776
0.999994,4777
0.999994,4778
0.999994,4779
0.999994,4780
0.999994,4781
0.999994,4782
0.999994,4783
0.999994,4784
0.999994,4785
0.999994,4786
0.999994,4787
0.999994,4788
0.999994,4789
0.999994,4790
0.999994,4791
0.999994,4792
0.999994,4793
0.999994,4794
0.999994,4795
0.999994,4796
0.999994,4797
0.999994,4798
0.999994,4799
0.999994,4800
0.999994,4801
0.999994,4802
0.999994,4803
0.999994,4804
0.999994,4805
0.999994,4806
0.999994,4807
0.999994,4808
0.999994,4809
0.999994,4810
0.999994,4811
0.999994,4812
0.999994,4813
0.999994,4814
0.999994,4815
0.999994,4816
0.999994,4817
0.999994,4818
0.999994,4819
0.999994,4820
0.999994,4821
0.999994,4822
0.999994,4823
0.999994,4824
0.999994,4825
0.999994,4826
0.999994,4827
0.999994,4828
0.999994,4829
0.999994,4830
0.999994,4831
0.999994,4832
0.999994,4833
0.999994,4834
0.999994,4835
0.999994,4836
0.999994,4837
0.999994,4838
0.999994,4839
0.999994,4840
0.999994,4841
0.999994,4842
0.999994,4843
0.999994,4844
0.999994,4845
0.999994,4846
0.999994,4847
0.999994,4848
0.999994,4849
0.999994,4850
0.999994,4851
0.999994,4852
0.999994,4853
0.999994,4854
0.999994,4855
0.999994,4856
0.999994,4857
0.999994,4858
0.999994,4859
0.999994,4860
0.999994,4861
0.999994,4862
0.999994,4863
0.999994,4864
0.999994,4865
0.999994,4866
0.999994,4867
0.999994,4868
0.999994,4869
0.999994,4870
0.999994,4871
0.999994,4872
0.999994,4873
0.999994,4874
0.999994,4875
0.999994,4876
0.999994,4877
0.999994,4878
0.999994,4879
0.999994,4880
0.999994,4881
0.999994,4882
0.999994,4883
0.999994,4884
0.999994,4885
0.999994,4886
0.999994,4887
0.999994,4888
0.999994,4889
0.999994,4890
0.999994,4891
0.999994,4892
0.999994,4893
0.999994,4894
0.999994,4895
0.999994,4896
0.999994,4897
0.999994,4898
0.999994,4899
0.999994,4900
0.999994,4901
0.999994,4902
0.999994,4903
0.999994,4904
0.999994,4905
0.999994,4906
0.999994,4907
0.999994,4908
0.999994,4909
0.999994,4910
0.999994,4911
0.999994,4912
0.999994,4913
0.999994,4914
0.999994,4915
0.999994,4916
0.999994,4917
0.999994,4918
0.999994,4919
0.999994,4920
0.999994,4921
0.999994,4922
0.999994,4923
0.999994,4924
0.999994,4925
0.999994,4926
0.999994,4927
0.999994,4928
0.999994,4929
0.999994,4930
0.999994,4931
0.999994,4932
0.999994,4933
0.999994,4934
0.999994,4935
0.999994,4936
0.999994,4937
0.999994,4938
0.999994,4939
0.999994,4940
0.999994,4941
0.999994,4942
0.999994,4943
0.999994,4944
0.999994,4945
0.999994,4946
0.999994,4947
0.999994,4948
0.999994,4949
0.999994,4950
0.999994,4951
0.999994,4952
0.999994,4953
0.999994,4954
0.999994,4955
0.999994,4956
0.999994,4957
0.999994,4958
0.999994,4959
0.999994,4960
0.999994,4961
0.999994,4962
0.999994,4963
0.999994,4964
0.999994,4965
0.999994,4966
0.999994,4967
0.999994,4968
0.999994,4969
0.999994,4970
0.999994,4971
0.999994,4972
0.999994,4973
0.999994,4974
0.999994,4975
0.999994,4976
0.999994,4977
0.999994,4978
0.999994,4979
0.999994,4980
0.999994,4981
0.999994,4982
0.999994,4983
0.999994,4984
0.999994,4985
0.999994,4986
0.999994,4987
0.999994,4988
0.999994,4989
0.999994,4990
0.999994,4991
0.999994,4992
0.999994,4993
0.999994,4994
0.999994,4995
0.999994,4996
0.999994,4997
0.999994,4998
0.999994,4999
0.999994,5000
0.999994,5001
0.999994,5002
0.999994,5003
0.999994,5004
0.999994,5005
0.999994,5006
0.999994,5007
0.999994,5008
0.999994,5009
0.999994,5010
0.999994,5011
0.999994,5012
0.999994,5013
0.999994,5014
0.999994,5015
0.999994,5016
0.999994,5017
0.999994,5018
0.999994,5019
0.999994,5020
0.999994,5021
0.999994,5022
0.999994,5023
0.999994,5024
0.999994,5025
0.999994,5026
0.999994,5027
0.999994,5028
0.999994,5029
0.999994,5030
0.999994,5031
0.999994,5032
0.999994,5033
0.999994,5034
0.999994,5035
0.999994,5036
0.999994,5037
0.999994,5038
0.999994,5039
0.999994,5040
0.999994,5041
0.999994,5042
0.999994,5043
0.999994,5044
0.999994,5045
0.999994,5046
0.999994,5047
0.999994,5048
0.999994,5049
0.999994,5050
0.999994,5051
0.999994,5052
0.999994,5053
0.999994,5054
0.999994,5055
0.999994,5056
0.999994,5057
0.999994,5058
0.999994,5059
0.999994,5060
0.999994,5061
0.999994,5062
0.999994,5063
0.999994,5064
0.999994,5065
0.999994,5066
0.999994,5067
0.999994,5068
0.999994,5069
0.999994,5070
0.999994,5071
0.999994,5072
0.999994,5073
0.999994,5074
0.999994,5075
0.999994,5076
0.999994,5077
0.999994,5078
0.999994,5079
0.999994,5080
0.999994,5081
0.999994,5082
0.999994,5083
0.999994,5084
0.999994,5085
0.999994,5086
0.999994,5087
0.999994,5088
0.999994,5089
0.999994,5090
0.999994,5091
0.999994,5092
0.999994,5093
0.999994,5094
0.999994,5095
0.999994,5096
0.999994,5097
0.999993,5098
0.999993,5099
0.999993,5100
0.999993,5101
0.999993,5102
0.999993,5103
0.999993,5104
0.999993,5105
0.999993,5106
0.999993,5107
0.999993,5108
0.999993,5109
0.999993,5110
0.999993,5111
0.999993,5112
0.999993,5113
0.999993,5114
0.999993,5115
0.999993,5116
0.999993,5117
0.999993,5118
0.999993,5119
0.999993,5120
0.999993,5121
0.999993,5122
0.999993,5123
0.999993,5124
0.999993,5125
0.999993,5126
0.999993,5127
0.999993,5128
0.999993,5129
0.999993,5130
0.999993,5131
0.999993,5132
0.999993,5133
0.999993,5134
0.999993,5135
0.999993,5136
0.999993,5137
0.999993,5138
0.999993,5139
0.999993,5140
0.999993,5141
0.999993,5142
0.999993,5143
0.999993,5144
0.999993,5145
0.999993,5146
0.999993,5147
0.999993,5148
0.999993,5149
0.999993,5150
0.999993,5151
0.999993,5152
0.999993,5153
0.999993,5154
0.999993,5155
0.999993,5156
0.999993,5157
0.999993,5158
0.999993,5159
0.999993,5160
0.999993,5161
0.999993,5162
0.999993,5163
0.999993,5164
0.999993,5165
0.999993,5166
0.999993,5167
0.999993,5168
0.999993,5169
0.999993,5170
0.999993,5171
0.999993,5172
0.999993,5173
0.999993,5174
0.999993,5175
0.999993,5176
0.999993,5177
0.999993,5178
0.999993,5179
0.999993,5180
0.999993,5181
0.999993,5182
0.999993,5183
0.999993,5184
0.999993,5185
0.999993,5186
0.999993,5187
0.999993,5188
0.999993,5189
0.999993,5190
0.999993,5191
0.999993,5192
0.999993,5193
0.999993,5194
0.999993,5195
0.999993,5196
0.999993,5197
0.999993,5198
0.999993,5199
0.999993,5200
0.999993,5201
0.999993,5202
0.999993,5203
0.999993,5204
0.999993,5205
0.999993,5206
0.999993,5207
0.999993,5208
0.999993,5209
0.999993,5210
0.999993,5211
0.999993,5212
0.999993,5213
0.999993,5214
0.999993,5215
0.999993,5216
0.999993,5217
0.999993,5218
0.999993,5219
0.999993,5220
0.999993,5221
0.999993,5222
0.999993,5223
0.999993,5224
0.999993,5225
0.999993,5226
0.999993,5227
0.999993,5228
0.999993,5229
0.999993,5230
0.999993,5231
0.999993,5232
0.999993,5233
0.999993,5234
0.999993,5235
0.999993,5236
0.999993,5237
0.999993,5238
0.999993,5239
0.999993,5240
0.999993,5241
0.999993,5242
0.999993,5243
0.999993,5244
0.999993,5245
0.999993,5246
0.999993,5247
0.999993,5248
0.999993,5249
0.999993,5250
0.999993,5251
0.999993,5252
0.999993,5253
0.999993,5254
0.999993,5255
0.999993,5256
0.999993,5257
0.999993,5258
0.999993,5259
0.999993,5260
0.999993,5261
0.999993,5262
0.999993,5263
0.999993,5264
0.999993,5265
0.999993,5266
0.999993,5267
0.999993,5268
0.999993,5269
0.999993,5270
0.999993,5271
0.999993,5272
0.999993,5273
0.999993,5274
0.999993,5275
0.999993,5276
0.999993,5277
0.999993,5278
0.999993,5279
0.999993,5280
0.999993,5281
0.999993,5282
0.999993,5283
0.999993,5284
0.999993,5285
0.999993,5286
0.999993,5287
0.999993,5288
0.999993,5289
0.999993,5290
0.999993,5291
0.999993,5292
0.999993,5293
0.999993,5294
0.999993,5295
0.999993,5296
0.999993,5297
0.999993,5298
0.999993,5299
0.999993,5300
0.999993,5301
0.999993,5302
0.999993,5303
0.999993,5304
0.999993,5305
0.999993,5306
0.999993,5307
0.999993,5308
0.999993,5309
0.999993,5310
0.999993,5311
0.999993,5312
0.999993,5313
0.999993,5314
0.999993,5315
0.999993,5316
0.999993,5317
0.999993,5318
0.999993,5319
0.999993,5320
0.999993,5321
0.999993,5322
0.999993,5323
0.999993,5324
0.999993,5325
0.999993,5326
0.999993,5327
0.999993,5328
0.999993,5329
0.999993,5330
0.999993,5331
0.999993,5332
0.999993,5333
0.999993,5334
0.999993,5335
0.999993,5336
0.999993,5337
0.999993,5338
0.999993,5339
0.999993,5340
0.999993,5341
0.999993,5342
0.999993,5343
0.999993,5344
0.999993,5345
0.999993,5346
0.999993,5347
0.999993,5348
0.999993,5349
0.999993,5350
0.999993,5351
0.999993,5352
0.999993,5353
0.999993,5354
0.999993,5355
0.999993,5356
0.999993,5357
0.999993,5358
0.999993,5359
0.999993,5360
0.999993,5361
0.999993,5362
0.999993,5363
0.999993,5364
0.999993,5365
0.999993,5366
0.999993,5367
0.999993,5368
0.999993,5369
0.999993,5370
0.999993,5371
0.999993,5372
0.999993,5373
0.999993,5374
0.999993,5375
0.999993,5376
0.999993,5377
0.999993,5378
0.999993,5379
0.999993,5380
0.999993,5381
0.999993,5382
0.999993,5383
0.999993,5384
0.999993,5385
0.999993,5386
0.999993,5387
0.999993,5388
0.999993,5389
0.999993,5390
0.999993,5391
0.999993,5392
0.999993,5393
0.999993,5394
0.999993,5395
0.999993,5396
0.999993,5397
0.999993,5398
0.999993,5399
0.999993,5400
0.999993,5401
0.999993,5402
0.999993,5403
0.999993,5404
0.999993,5405
0.999993,5406
0.999993,5407
0.999993,5408
0.999993,5409
0.999993,5410
0.999993,5411
0.999993,5412
0.999993,5413
0.999993,5414
0.999993,5415
0.999993,5416
0.999993,5417
0.999993,5418
0.999993,5419
0.999993,5420
0.999993,5421
0.999993,5422
0.999993,5423
0.999993,5424
0.999993,5425
0.999993,5426
0.999993,5427
0.999993,5428
0.999993,5429
0.999993,5430
0.999993,5431
0.999993,5432
0.999993,5433
0.999993,5434
0.999993,5435
0.999993,5436
0.999993,5437
0.999993,5438
0.999993,5439
0.999993,5440
0.999993,5441
0.999993,5442
0.999993,5443
0.999993,5444
0.999993,5445
0.999993,5446
0.999993,5447
0.999993,5448
0.999993,5449
0.999993,5450
0.999993,5451
0.999993,5452
0.999993,5453
0.999993,5454
0.999993,5455
0.999993,5456
0.999993,5457
0.999993,5458
0.999993,5459
0.999993,5460
0.999993,5461
0.999993,5462
0.999993,5463
0.999993,5464
0.999993,5465
0.999993,5466
0.999993,5467
0.999993,5468
0.999993,5469
0.999993,5470
0.999993,5471
0.999993,5472
0.999993,5473
0.999993,5474
0.999993,5475
0.999992,5476
0.999992,5477
0.999992,5478
0.999992,5479
0.999992,5480
0.999992,5481
0.999992,5482
0.999992,5483
0.999992,5484
0.999992,5485
0.999992,5486
0.999992,5487
0.999992,5488
0.999992,5489
0.999992,5490
0.999992,5491
0.999992,5492
0.999992,5493
0.999992,5494
0.999992,5495
0.999992,5496
0.999992,5497
0.999992,5498
0.999992,5499
0.999992,5500
0.999992,5501
0.999992,5502
0.999992,5503
0.999992,5504
0.999992,5505
0.999992,5506
0.999992,5507
0.999992,5508
0.999992,5509
0.999992,5510
0.999992,5511
0.999992,5512
0.999992,5513
0.999992,5514
0.999992,5515
0.999992,5516
0.999992,5517
0.999992,5518
0.999992,5519
0.999992,5520
0.999992,5521
0.999992,5522
0.999992,5523
0.999992,5524
0.999992,5525
0.999992,5526
0.999992,5527
0.999992,5528
0.999992,5529
0.999992,5530
0.999992,5531
0.999992,5532
0.999992,5533
0.999992,5534
0.999992,5535
0.999992,5536
0.999992,5537
0.999992,5538
0.999992,5539
0.999992,5540
0.999992,5541
0.999992,5542
0.999992,5543
0.999992,5544
0.999992,5545
0.999992,5546
0.999992,5547
0.999992,5548
0.999992,5549
0.999992,5550
0.999992,5551
0.999992,5552
0.999992,5553
0.999992,5554
0.999992,5555
0.999992,5556
0.999992,5557
0.999992,5558
0.999992,5559
0.999992,5560
0.999992,5561
0.999992,5562
0.999992,5563
0.999992,5564
0.999992,5565
0.999992,5566
0.999992,5567
0.999992,5568
0.999992,5569
0.999992,5570
0.999992,5571
0.999992,5572
0.999992,5573
0.999992,5574
0.999992,5575
0.999992,5576
0.999992,5577
0.999992,5578
0.999992,5579
0.999992,5580
0.999992,5581
0.999992,5582
0.999992,5583
0.999992,5584
0.999992,5585
0.999992,5586
0.999992,5587
0.999992,5588
0.999992,5589
0.999992,5590
0.999992,5591
0.999992,5592
0.999992,5593
0.999992,5594
0.999992,5595
0.999992,5596
0.999992,5597
0.999992,5598
0.999992,5599
0.999992,5600
0.999992,5601
0.999992,5602
0.999992,5603
0.999992,5604
0.999992,5605
0.999992,5606
0.999992,5607
0.999992,5608
0.999992,5609
0.999992,5610
0.999992,5611
0.999992,5612
0.999992,5613
0.999992,5614
0.999992,5615
0.999992,5616
0.999992,5617
0.999992,5618
0.999992,5619
0.999992,5620
0.999992,5621
0.999992,5622
0.999992,5623
0.999992,5624
0.999992,5625
0.999992,5626
0.999992,5627
0.999992,5628
0.999992,5629
0.999992,5630
0.999992,5631
0.999992,5632
0.999992,5633
0.999992,5634
0.999992,5635
0.999992,5636
0.999992,5637
0.999992,5638
0.999992,5639
0.999992,5640
0.999992,5641
0.999992,5642
0.999992,5643
0.999992,5644
0.999992,5645
0.999992,5646
0.999992,5647
0.999992,5648
0.999992,5649
0.999992,5650
0.999992,5651
0.999992,5652
0.999992,5653
0.999992,5654
0.999992,5655
0.999992,5656
0.999992,5657
0.999992,5658
0.999992,5659
0.999992,5660
0.999992,5661
0.999992,5662
0.999992,5663
0.999992,5664
0.999992,5665
0.999992,5666
0.999992,5667
0.999992,5668
0.999992,5669
0.999992,5670
0.999992,5671
0.999992,5672
0.999992,5673
0.999992,5674
0.999992,5675
0.999992,5676
0.999992,5677
0.999992,5678
0.999992,5679
0.999992,5680
0.999992,5681
0.999992,5682
0.999992,5683
0.999992,5684
0.999992,5685
0.999992,5686
0.999992,5687
0.999992,5688
0.999992,5689
0.999992,5690
0.999992,5691
0.999992,5692
0.999992,5693
0.999992,5694
0.999992,5695
0.999992,5696
0.999992,5697
0.999992,5698
0.999992,5699
0.999992,5700
0.999992,5701
0.999992,5702
0.999992,5703
0.999992,5704
0.999992,5705
0.999992,5706
0.999992,5707
0.999992,5708
0.999992,5709
0.999992,5710
0.999992,5711
0.999992,5712
0.999992,5713
0.999992,5714
0.999992,5715
0.999992,5716
0.999992,5717
0.999992,5718
0.999992,5719
0.999992,5720
0.999992,5721
0.999992,5722
0.999992,5723
0.999992,5724
0.999992,5725
0.999992,5726
0.999992,5727
0.999992,5728
0.999992,5729
0.999992,5730
0.999992,5731
0.999992,5732
0.999992,5733
0.999992,5734
0.999992,5735
0.999992,5736
0.999992,5737
0.999992,5738
0.999992,5739
0.999992,5740
0.999992,5741
0.999992,5742
0.999992,5743
0.999992,5744
0.999992,5745
0.999992,5746
0.999992,5747
0.999992,5748
0.999992,5749
0.999992,5750
0.999992,5751
0.999992,5752
0.999992,5753
0.999992,5754
0.999992,5755
0.999992,5756
0.999992,5757
0.999992,5758
0.999992,5759
0.999992,5760
0.999992,5761
0.999992,5762
0.999992,5763
0.999992,5764
0.999992,5765
0.999992,5766
0.999992,5767
0.999992,5768
0.999992,5769
0.999992,5770
0.999992,5771
0.999992,5772
0.999992,5773
0.999992,5774
0.999992,5775
0.999992,5776
0.999992,5777
0.999992,5778
0.999992,5779
0.999992,5780
0.999992,5781
0.999992,5782
0.999992,5783
0.999992,5784
0.999992,5785
0.999992,5786
0.999992,5787
0.999992,5788
0.999992,5789
0.999992,5790
0.999992,5791
0.999992,5792
0.999992,5793
0.999992,5794
0.999992,5795
0.999992,5796
0.999992,5797
0.999992,5798
0.999992,5799
0.999992,5800
0.999992,5801
0.999992,5802
0.999992,5803
0.999992,5804
0.999992,5805
0.999992,5806
0.999992,5807
0.999992,5808
0.999992,5809
0.999992,5810
0.999992,5811
0.999992,5812
0.999992,5813
0.999992,5814
0.999992,5815
0.999992,5816
0.999992,5817
0.999992,5818
0.999992,5819
0.999992,5820
0.999992,5821
0.999992,5822
0.999992,5823
0.999992,5824
0.999992,5825
0.999992,5826
0.999992,5827
0.999992,5828
0.999992,5829
0.999991,5830
0.999991,5831
0.999991,5832
0.999991,5833
0.999991,5834
0.999991,5835
0.999991,5836
0.999991,5837
0.999991,5838
0.999991,5839
0.999991,5840
0.999991,5841
0.999991,5842
0.999991,5843
0.999991,5844
0.999991,5845
0.999991,5846
0.999991,5847
0.999991,5848
0.999991,5849
0.999991,5850
0.999991,5851
0.999991,5852
0.999991,5853
0.999991,5854
0.999991,5855
0.999991,5856
0.999991,5857
0.999991,5858
0.999991,5859
0.999991,5860
0.999991,5861
0.999991,5862
0.999991,5863
0.999991,5864
0.999991,5865
0.999991,5866
0.999991,5867
0.999991,5868
0.999991,5869
0.999991,5870
0.999991,5871
0.999991,5872
0.999991,5873
0.999991,5874
0.999991,5875
0.999991,5876
0.999991,5877
0.999991,5878
0.999991,5879
0.999991,5880
0.999991,5881
0.999991,5882
0.999991,5883
0.999991,5884
0.999991,5885
0.999991,5886
0.999991,5887
0.999991,5888
0.999991,5889
0.999991,5890
0.999991,5891
0.999991,5892
0.999991,5893
0.999991,5894
0.999991,5895
0.999991,5896
0.999991,5897
0.999991,5898
0.999991,5899
0.999991,5900
0.999991,5901
0.999991,5902
0.999991,5903
0.999991,5904
